Start: 2012-03-07 16:58:58, End: 2012-03-07 17:03:38, Duration: 0:04:39.787820, Max Elevation: 39.51 degrees
Start: 2012-03-08 02:15:26, End: 2012-03-08 02:18:10, Duration: 0:02:44.000076, Max Elevation: 24.10 degrees
Start: 2012-03-08 03:49:15, End: 2012-03-08 03:53:50, Duration: 0:04:34.630737, Max Elevation: 37.19 degrees
Start: 2012-03-08 15:23:30, End: 2012-03-08 15:25:04, Duration: 0:01:33.831155, Max Elevation: 21.15 degrees
Start: 2012-03-08 16:57:00, End: 2012-03-08 17:01:44, Duration: 0:04:44.181037, Max Elevation: 41.04 degrees
Start: 2012-03-09 02:13:37, End: 2012-03-09 02:16:07, Duration: 0:02:29.772030, Max Elevation: 23.33 degrees
Start: 2012-03-09 03:47:16, End: 2012-03-09 03:51:56, Duration: 0:04:40.115077, Max Elevation: 38.69 degrees
Start: 2012-03-09 16:55:02, End: 2012-03-09 16:59:52, Duration: 0:04:49.401730, Max Elevation: 42.64 degrees
Start: 2012-03-10 02:11:50, End: 2012-03-10 02:14:04, Duration: 0:02:14.047915, Max Elevation: 22.58 degrees
Start: 2012-03-10 03:45:17, End: 2012-03-10 03:50:02, Duration: 0:04:45.099358, Max Elevation: 40.26 degrees
Start: 2012-03-10 16:53:05, End: 2012-03-10 16:57:58, Duration: 0:04:53.012211, Max Elevation: 44.32 degrees
Start: 2012-03-11 02:10:05, End: 2012-03-11 02:12:01, Duration: 0:01:55.815023, Max Elevation: 21.87 degrees
Start: 2012-03-11 03:43:19, End: 2012-03-11 03:48:09, Duration: 0:04:50.250005, Max Elevation: 41.91 degrees
Start: 2012-03-11 16:51:10, End: 2012-03-11 16:56:06, Duration: 0:04:56.407566, Max Elevation: 46.07 degrees
Start: 2012-03-12 02:08:22, End: 2012-03-12 02:09:55, Duration: 0:01:33.743889, Max Elevation: 21.18 degrees
Start: 2012-03-12 03:41:21, End: 2012-03-12 03:46:15, Duration: 0:04:53.823029, Max Elevation: 43.63 degrees
Start: 2012-03-12 16:49:12, End: 2012-03-12 16:54:13, Duration: 0:05:01.210115, Max Elevation: 47.91 degrees
Start: 2012-03-13 02:06:44, End: 2012-03-13 02:07:46, Duration: 0:01:02.496945, Max Elevation: 20.52 degrees
Start: 2012-03-13 03:39:25, End: 2012-03-13 03:44:23, Duration: 0:04:58.633262, Max Elevation: 45.43 degrees
Start: 2012-03-13 16:47:17, End: 2012-03-13 16:52:21, Duration: 0:05:03.922390, Max Elevation: 49.84 degrees
Start: 2012-03-14 03:37:28, End: 2012-03-14 03:42:30, Duration: 0:05:01.604158, Max Elevation: 47.31 degrees
Start: 2012-03-14 16:45:22, End: 2012-03-14 16:50:28, Duration: 0:05:06.490431, Max Elevation: 51.85 degrees
Start: 2012-03-15 03:35:33, End: 2012-03-15 03:40:37, Duration: 0:05:04.172158, Max Elevation: 49.29 degrees
Start: 2012-03-15 16:43:27, End: 2012-03-15 16:48:37, Duration: 0:05:10.218112, Max Elevation: 53.96 degrees
Start: 2012-03-16 03:33:37, End: 2012-03-16 03:38:45, Duration: 0:05:07.899959, Max Elevation: 51.35 degrees
Start: 2012-03-16 16:41:33, End: 2012-03-16 16:46:46, Duration: 0:05:12.787038, Max Elevation: 56.16 degrees
Start: 2012-03-17 03:31:43, End: 2012-03-17 03:36:53, Duration: 0:05:10.468966, Max Elevation: 53.50 degrees
Start: 2012-03-17 16:39:39, End: 2012-03-17 16:44:54, Duration: 0:05:15.355119, Max Elevation: 58.46 degrees
Start: 2012-03-18 03:29:49, End: 2012-03-18 03:35:02, Duration: 0:05:13.035679, Max Elevation: 55.75 degrees
Start: 2012-03-18 16:37:45, End: 2012-03-18 16:43:03, Duration: 0:05:17.922798, Max Elevation: 60.85 degrees
Start: 2012-03-19 03:27:55, End: 2012-03-19 03:33:11, Duration: 0:05:15.604726, Max Elevation: 58.09 degrees
Start: 2012-03-19 16:35:54, End: 2012-03-19 16:41:13, Duration: 0:05:19.084329, Max Elevation: 63.33 degrees
Start: 2012-03-20 03:26:02, End: 2012-03-20 03:31:20, Duration: 0:05:18.172162, Max Elevation: 60.52 degrees
Start: 2012-03-20 16:34:01, End: 2012-03-20 16:39:21, Duration: 0:05:20.492166, Max Elevation: 65.90 degrees
Start: 2012-03-21 03:24:09, End: 2012-03-21 03:29:29, Duration: 0:05:20.740526, Max Elevation: 63.04 degrees
Start: 2012-03-21 16:32:08, End: 2012-03-21 16:37:31, Duration: 0:05:23.060529, Max Elevation: 68.56 degrees
Start: 2012-03-22 03:22:16, End: 2012-03-22 03:27:38, Duration: 0:05:21.902338, Max Elevation: 65.65 degrees
Start: 2012-03-22 16:30:17, End: 2012-03-22 16:35:42, Duration: 0:05:24.222301, Max Elevation: 71.29 degrees
Start: 2012-03-23 03:20:25, End: 2012-03-23 03:25:49, Duration: 0:05:23.309531, Max Elevation: 68.34 degrees
Start: 2012-03-23 16:28:27, End: 2012-03-23 16:33:51, Duration: 0:05:24.223749, Max Elevation: 74.10 degrees
Start: 2012-03-24 03:18:34, End: 2012-03-24 03:23:58, Duration: 0:05:24.471424, Max Elevation: 71.11 degrees
Start: 2012-03-24 16:26:36, End: 2012-03-24 16:32:01, Duration: 0:05:25.630943, Max Elevation: 76.98 degrees
Start: 2012-03-25 03:16:44, End: 2012-03-25 03:22:09, Duration: 0:05:25.878659, Max Elevation: 73.94 degrees
Start: 2012-03-25 16:24:46, End: 2012-03-25 16:30:13, Duration: 0:05:26.793802, Max Elevation: 79.90 degrees
Start: 2012-03-26 03:14:53, End: 2012-03-26 03:20:20, Duration: 0:05:27.040713, Max Elevation: 76.83 degrees
Start: 2012-03-26 16:22:56, End: 2012-03-26 16:28:23, Duration: 0:05:26.794445, Max Elevation: 82.87 degrees
Start: 2012-03-27 03:13:03, End: 2012-03-27 03:18:30, Duration: 0:05:27.042201, Max Elevation: 79.77 degrees
Start: 2012-03-27 16:21:07, End: 2012-03-27 16:26:34, Duration: 0:05:26.796859, Max Elevation: 85.86 degrees
Start: 2012-03-28 03:11:15, End: 2012-03-28 03:16:42, Duration: 0:05:27.043811, Max Elevation: 82.74 degrees
Start: 2012-03-28 16:19:17, End: 2012-03-28 16:24:46, Duration: 0:05:28.204335, Max Elevation: 88.86 degrees
Start: 2012-03-29 03:09:26, End: 2012-03-29 03:14:53, Duration: 0:05:27.044615, Max Elevation: 85.73 degrees
Start: 2012-03-29 16:17:29, End: 2012-03-29 16:22:57, Duration: 0:05:28.205019, Max Elevation: 88.14 degrees
Start: 2012-03-30 03:07:38, End: 2012-03-30 03:13:06, Duration: 0:05:28.452815, Max Elevation: 88.72 degrees
Start: 2012-03-30 16:15:41, End: 2012-03-30 16:21:09, Duration: 0:05:28.207393, Max Elevation: 85.15 degrees
Start: 2012-03-31 03:05:50, End: 2012-03-31 03:11:19, Duration: 0:05:28.453700, Max Elevation: 88.30 degrees
Start: 2012-03-31 16:13:55, End: 2012-03-31 16:19:22, Duration: 0:05:26.802412, Max Elevation: 82.20 degrees
Start: 2012-04-01 03:04:03, End: 2012-04-01 03:09:30, Duration: 0:05:27.048759, Max Elevation: 85.34 degrees
Start: 2012-04-01 16:12:08, End: 2012-04-01 16:17:35, Duration: 0:05:26.803417, Max Elevation: 79.29 degrees
Start: 2012-04-02 03:02:16, End: 2012-04-02 03:07:43, Duration: 0:05:27.050409, Max Elevation: 82.42 degrees
Start: 2012-04-02 16:10:21, End: 2012-04-02 16:15:48, Duration: 0:05:26.805027, Max Elevation: 76.44 degrees
Start: 2012-04-03 03:00:29, End: 2012-04-03 03:05:56, Duration: 0:05:27.051978, Max Elevation: 79.55 degrees
Start: 2012-04-03 16:08:35, End: 2012-04-03 16:14:00, Duration: 0:05:25.647037, Max Elevation: 73.66 degrees
Start: 2012-04-04 02:58:43, End: 2012-04-04 03:04:10, Duration: 0:05:27.053024, Max Elevation: 76.74 degrees
Start: 2012-04-04 16:06:50, End: 2012-04-04 16:12:14, Duration: 0:05:24.240567, Max Elevation: 70.95 degrees
Start: 2012-04-05 02:56:58, End: 2012-04-05 03:02:24, Duration: 0:05:25.894189, Max Elevation: 74.00 degrees
Start: 2012-04-05 16:05:04, End: 2012-04-05 16:10:27, Duration: 0:05:23.082536, Max Elevation: 68.32 degrees
Start: 2012-04-06 02:55:13, End: 2012-04-06 03:00:38, Duration: 0:05:24.488483, Max Elevation: 71.34 degrees
Start: 2012-04-06 16:03:20, End: 2012-04-06 16:08:42, Duration: 0:05:21.677676, Max Elevation: 65.78 degrees
Start: 2012-04-07 02:53:29, End: 2012-04-07 02:58:53, Duration: 0:05:23.329890, Max Elevation: 68.76 degrees
Start: 2012-04-07 16:01:35, End: 2012-04-07 16:06:55, Duration: 0:05:20.518237, Max Elevation: 63.33 degrees
Start: 2012-04-08 02:51:46, End: 2012-04-08 02:57:07, Duration: 0:05:20.764384, Max Elevation: 66.28 degrees
Start: 2012-04-08 15:59:51, End: 2012-04-08 16:05:09, Duration: 0:05:17.952731, Max Elevation: 60.98 degrees
Start: 2012-04-09 02:50:02, End: 2012-04-09 02:55:22, Duration: 0:05:20.765429, Max Elevation: 63.88 degrees
Start: 2012-04-09 15:58:08, End: 2012-04-09 16:03:25, Duration: 0:05:16.547870, Max Elevation: 58.72 degrees
Start: 2012-04-10 02:48:19, End: 2012-04-10 02:53:37, Duration: 0:05:18.200004, Max Elevation: 61.58 degrees
Start: 2012-04-10 15:56:24, End: 2012-04-10 16:01:40, Duration: 0:05:15.389196, Max Elevation: 56.56 degrees
Start: 2012-04-11 02:46:37, End: 2012-04-11 02:51:52, Duration: 0:05:15.634659, Max Elevation: 59.38 degrees
Start: 2012-04-11 15:54:42, End: 2012-04-11 15:59:55, Duration: 0:05:12.823811, Max Elevation: 54.48 degrees
Start: 2012-04-12 02:44:55, End: 2012-04-12 02:50:08, Duration: 0:05:13.068509, Max Elevation: 57.26 degrees
Start: 2012-04-12 15:53:00, End: 2012-04-12 15:58:10, Duration: 0:05:10.257662, Max Elevation: 52.51 degrees
Start: 2012-04-13 02:43:13, End: 2012-04-13 02:48:25, Duration: 0:05:11.909715, Max Elevation: 55.25 degrees
Start: 2012-04-13 15:51:19, End: 2012-04-13 15:56:25, Duration: 0:05:06.531590, Max Elevation: 50.62 degrees
Start: 2012-04-14 02:41:32, End: 2012-04-14 02:46:41, Duration: 0:05:09.343524, Max Elevation: 53.32 degrees
Start: 2012-04-14 15:49:37, End: 2012-04-14 15:54:41, Duration: 0:05:03.967010, Max Elevation: 48.81 degrees
Start: 2012-04-15 02:39:52, End: 2012-04-15 02:44:58, Duration: 0:05:06.778984, Max Elevation: 51.48 degrees
Start: 2012-04-15 15:47:57, End: 2012-04-15 15:52:58, Duration: 0:05:01.400055, Max Elevation: 47.09 degrees
Start: 2012-04-16 02:38:11, End: 2012-04-16 02:43:15, Duration: 0:05:04.211949, Max Elevation: 49.72 degrees
Start: 2012-04-16 15:46:16, End: 2012-04-16 15:51:14, Duration: 0:04:57.777544, Max Elevation: 45.45 degrees
Start: 2012-04-16 17:22:52, End: 2012-04-16 17:23:57, Duration: 0:01:04.827851, Max Elevation: 20.54 degrees
Start: 2012-04-17 02:36:31, End: 2012-04-17 02:41:33, Duration: 0:05:01.671870, Max Elevation: 48.04 degrees
Start: 2012-04-17 15:44:37, End: 2012-04-17 15:49:30, Duration: 0:04:53.132065, Max Elevation: 43.88 degrees
Start: 2012-04-17 17:20:58, End: 2012-04-17 17:22:30, Duration: 0:01:32.236193, Max Elevation: 21.12 degrees
Start: 2012-04-18 02:34:52, End: 2012-04-18 02:39:51, Duration: 0:04:58.278487, Max Elevation: 46.44 degrees
Start: 2012-04-18 15:42:57, End: 2012-04-18 15:47:47, Duration: 0:04:49.898206, Max Elevation: 42.39 degrees
Start: 2012-04-18 17:19:08, End: 2012-04-18 17:21:00, Duration: 0:01:52.304239, Max Elevation: 21.70 degrees
Start: 2012-04-19 02:33:13, End: 2012-04-19 02:38:09, Duration: 0:04:55.876930, Max Elevation: 44.92 degrees
Start: 2012-04-19 15:41:18, End: 2012-04-19 15:46:04, Duration: 0:04:46.488891, Max Elevation: 40.96 degrees
Start: 2012-04-19 17:17:20, End: 2012-04-19 17:19:28, Duration: 0:02:08.531470, Max Elevation: 22.31 degrees
Start: 2012-04-20 02:31:35, End: 2012-04-20 02:36:26, Duration: 0:04:50.999266, Max Elevation: 43.47 degrees
Start: 2012-04-20 15:39:40, End: 2012-04-20 15:44:22, Duration: 0:04:41.836492, Max Elevation: 39.60 degrees
Start: 2012-04-20 17:15:33, End: 2012-04-20 17:17:56, Duration: 0:02:22.586955, Max Elevation: 22.93 degrees
Start: 2012-04-21 02:29:57, End: 2012-04-21 02:34:44, Duration: 0:04:47.120873, Max Elevation: 42.08 degrees
Start: 2012-04-21 04:06:50, End: 2012-04-21 04:08:04, Duration: 0:01:13.945847, Max Elevation: 20.69 degrees
Start: 2012-04-21 15:38:02, End: 2012-04-21 15:42:39, Duration: 0:04:37.197491, Max Elevation: 38.30 degrees
Start: 2012-04-21 17:13:47, End: 2012-04-21 17:16:24, Duration: 0:02:36.140251, Max Elevation: 23.56 degrees
Start: 2012-04-22 02:28:20, End: 2012-04-22 02:33:03, Duration: 0:04:43.067263, Max Elevation: 40.75 degrees
Start: 2012-04-22 04:04:56, End: 2012-04-22 04:06:37, Duration: 0:01:40.952621, Max Elevation: 21.33 degrees
Start: 2012-04-22 15:36:25, End: 2012-04-22 15:40:57, Duration: 0:04:32.384038, Max Elevation: 37.06 degrees
Start: 2012-04-22 17:12:03, End: 2012-04-22 17:14:50, Duration: 0:02:46.863991, Max Elevation: 24.22 degrees
Start: 2012-04-23 02:26:43, End: 2012-04-23 02:31:22, Duration: 0:04:39.189433, Max Elevation: 39.49 degrees
Start: 2012-04-23 04:03:06, End: 2012-04-23 04:05:08, Duration: 0:02:02.427378, Max Elevation: 21.98 degrees
Start: 2012-04-23 15:34:48, End: 2012-04-23 15:39:15, Duration: 0:04:27.399636, Max Elevation: 35.88 degrees
Start: 2012-04-23 17:10:19, End: 2012-04-23 17:13:17, Duration: 0:02:57.905492, Max Elevation: 24.89 degrees
Start: 2012-04-24 02:25:07, End: 2012-04-24 02:29:42, Duration: 0:04:34.973966, Max Elevation: 38.28 degrees
Start: 2012-04-24 04:01:18, End: 2012-04-24 04:03:38, Duration: 0:02:19.558446, Max Elevation: 22.65 degrees
Start: 2012-04-24 15:33:11, End: 2012-04-24 15:37:33, Duration: 0:04:22.414267, Max Elevation: 34.74 degrees
Start: 2012-04-24 17:08:36, End: 2012-04-24 17:11:44, Duration: 0:03:07.787877, Max Elevation: 25.59 degrees
Start: 2012-04-25 02:23:31, End: 2012-04-25 02:28:01, Duration: 0:04:30.759184, Max Elevation: 37.13 degrees
Start: 2012-04-25 03:59:31, End: 2012-04-25 04:02:06, Duration: 0:02:34.431349, Max Elevation: 23.34 degrees
Start: 2012-04-25 15:31:35, End: 2012-04-25 15:35:52, Duration: 0:04:17.262817, Max Elevation: 33.65 degrees
Start: 2012-04-25 17:06:54, End: 2012-04-25 17:10:11, Duration: 0:03:16.345023, Max Elevation: 26.30 degrees
Start: 2012-04-26 02:21:55, End: 2012-04-26 02:26:21, Duration: 0:04:26.544602, Max Elevation: 36.02 degrees
Start: 2012-04-26 03:57:46, End: 2012-04-26 04:00:33, Duration: 0:02:47.047374, Max Elevation: 24.05 degrees
Start: 2012-04-26 15:29:58, End: 2012-04-26 15:34:10, Duration: 0:04:11.941502, Max Elevation: 32.61 degrees
Start: 2012-04-26 17:05:13, End: 2012-04-26 17:08:37, Duration: 0:03:24.565497, Max Elevation: 27.03 degrees
Start: 2012-04-27 02:20:20, End: 2012-04-27 02:24:41, Duration: 0:04:21.169374, Max Elevation: 34.97 degrees
Start: 2012-04-27 03:56:02, End: 2012-04-27 03:59:01, Duration: 0:02:59.152438, Max Elevation: 24.78 degrees
Start: 2012-04-27 15:28:24, End: 2012-04-27 15:32:29, Duration: 0:04:05.034076, Max Elevation: 31.62 degrees
Start: 2012-04-27 17:03:32, End: 2012-04-27 17:07:04, Duration: 0:03:32.273361, Max Elevation: 27.79 degrees
Start: 2012-04-28 02:18:45, End: 2012-04-28 02:23:02, Duration: 0:04:16.788468, Max Elevation: 33.96 degrees
Start: 2012-04-28 03:54:18, End: 2012-04-28 03:57:28, Duration: 0:03:09.340313, Max Elevation: 25.53 degrees
Start: 2012-04-28 15:26:49, End: 2012-04-28 15:30:48, Duration: 0:03:59.197616, Max Elevation: 30.66 degrees
Start: 2012-04-28 17:01:51, End: 2012-04-28 17:05:31, Duration: 0:03:39.985690, Max Elevation: 28.57 degrees
Start: 2012-04-29 02:17:12, End: 2012-04-29 02:21:23, Duration: 0:04:11.076892, Max Elevation: 32.99 degrees
Start: 2012-04-29 03:52:36, End: 2012-04-29 03:55:55, Duration: 0:03:19.356231, Max Elevation: 26.30 degrees
Start: 2012-04-29 15:25:15, End: 2012-04-29 15:29:07, Duration: 0:03:52.122458, Max Elevation: 29.74 degrees
Start: 2012-04-29 17:00:12, End: 2012-04-29 17:03:59, Duration: 0:03:47.361431, Max Elevation: 29.37 degrees
Start: 2012-04-30 02:15:39, End: 2012-04-30 02:19:44, Duration: 0:04:05.193118, Max Elevation: 32.06 degrees
Start: 2012-04-30 03:50:54, End: 2012-04-30 03:54:23, Duration: 0:03:28.688468, Max Elevation: 27.09 degrees
Start: 2012-04-30 15:23:42, End: 2012-04-30 15:27:27, Duration: 0:03:44.880656, Max Elevation: 28.86 degrees
Start: 2012-04-30 16:58:32, End: 2012-04-30 17:02:26, Duration: 0:03:53.750411, Max Elevation: 30.20 degrees
Start: 2012-05-01 02:14:06, End: 2012-05-01 02:18:05, Duration: 0:03:59.318718, Max Elevation: 31.17 degrees
Start: 2012-05-01 03:49:13, End: 2012-05-01 03:52:49, Duration: 0:03:36.619948, Max Elevation: 27.91 degrees
Start: 2012-05-01 15:22:10, End: 2012-05-01 15:25:46, Duration: 0:03:36.226266, Max Elevation: 28.01 degrees
Start: 2012-05-01 16:56:54, End: 2012-05-01 17:00:53, Duration: 0:03:59.628915, Max Elevation: 31.06 degrees
Start: 2012-05-02 02:12:33, End: 2012-05-02 02:16:26, Duration: 0:03:53.272200, Max Elevation: 30.31 degrees
Start: 2012-05-02 03:47:32, End: 2012-05-02 03:51:17, Duration: 0:03:44.207797, Max Elevation: 28.75 degrees
Start: 2012-05-02 15:20:37, End: 2012-05-02 15:24:06, Duration: 0:03:28.299494, Max Elevation: 27.20 degrees
Start: 2012-05-02 16:55:15, End: 2012-05-02 16:59:21, Duration: 0:04:05.677847, Max Elevation: 31.94 degrees
Start: 2012-05-03 02:11:01, End: 2012-05-03 02:14:48, Duration: 0:03:47.057267, Max Elevation: 29.49 degrees
Start: 2012-05-03 03:45:53, End: 2012-05-03 03:49:44, Duration: 0:03:51.624775, Max Elevation: 29.62 degrees
Start: 2012-05-03 15:19:05, End: 2012-05-03 15:22:25, Duration: 0:03:20.032107, Max Elevation: 26.41 degrees
Start: 2012-05-03 16:53:38, End: 2012-05-03 16:57:49, Duration: 0:04:11.388337, Max Elevation: 32.85 degrees
Start: 2012-05-04 02:09:29, End: 2012-05-04 02:13:10, Duration: 0:03:40.842858, Max Elevation: 28.70 degrees
Start: 2012-05-04 03:44:13, End: 2012-05-04 03:48:12, Duration: 0:03:58.701662, Max Elevation: 30.52 degrees
Start: 2012-05-04 15:17:34, End: 2012-05-04 15:20:45, Duration: 0:03:10.356401, Max Elevation: 25.66 degrees
Start: 2012-05-04 16:52:01, End: 2012-05-04 16:56:17, Duration: 0:04:15.940153, Max Elevation: 33.79 degrees
Start: 2012-05-05 02:07:59, End: 2012-05-05 02:11:32, Duration: 0:03:33.131292, Max Elevation: 27.93 degrees
Start: 2012-05-05 03:42:35, End: 2012-05-05 03:46:40, Duration: 0:04:05.606674, Max Elevation: 31.44 degrees
Start: 2012-05-05 15:16:04, End: 2012-05-05 15:19:04, Duration: 0:03:00.511875, Max Elevation: 24.93 degrees
Start: 2012-05-05 16:50:24, End: 2012-05-05 16:54:45, Duration: 0:04:21.487820, Max Elevation: 34.77 degrees
Start: 2012-05-06 02:06:29, End: 2012-05-06 02:09:54, Duration: 0:03:25.762271, Max Elevation: 27.20 degrees
Start: 2012-05-06 03:40:57, End: 2012-05-06 03:45:08, Duration: 0:04:11.110326, Max Elevation: 32.40 degrees
Start: 2012-05-06 15:14:35, End: 2012-05-06 15:17:24, Duration: 0:02:48.744206, Max Elevation: 24.23 degrees
Start: 2012-05-06 16:48:47, End: 2012-05-06 16:53:13, Duration: 0:04:25.867076, Max Elevation: 35.77 degrees
Start: 2012-05-07 02:04:59, End: 2012-05-07 02:08:17, Duration: 0:03:17.714598, Max Elevation: 26.50 degrees
Start: 2012-05-07 03:39:19, End: 2012-05-07 03:43:36, Duration: 0:04:16.437595, Max Elevation: 33.38 degrees
Start: 2012-05-07 15:13:06, End: 2012-05-07 15:15:43, Duration: 0:02:36.640671, Max Elevation: 23.55 degrees
Start: 2012-05-07 16:47:12, End: 2012-05-07 16:51:42, Duration: 0:04:30.086687, Max Elevation: 36.81 degrees
Start: 2012-05-08 02:03:30, End: 2012-05-08 02:06:39, Duration: 0:03:09.667770, Max Elevation: 25.82 degrees
Start: 2012-05-08 03:37:42, End: 2012-05-08 03:42:05, Duration: 0:04:22.663552, Max Elevation: 34.40 degrees
Start: 2012-05-08 15:11:38, End: 2012-05-08 15:14:02, Duration: 0:02:23.684153, Max Elevation: 22.89 degrees
Start: 2012-05-08 16:45:36, End: 2012-05-08 16:50:11, Duration: 0:04:34.303199, Max Elevation: 37.89 degrees
Start: 2012-05-09 02:02:01, End: 2012-05-09 02:05:02, Duration: 0:03:01.111953, Max Elevation: 25.16 degrees
Start: 2012-05-09 03:36:06, End: 2012-05-09 03:40:33, Duration: 0:04:27.646024, Max Elevation: 35.45 degrees
Start: 2012-05-09 15:10:12, End: 2012-05-09 15:12:21, Duration: 0:02:08.808957, Max Elevation: 22.26 degrees
Start: 2012-05-09 16:44:01, End: 2012-05-09 16:48:40, Duration: 0:04:38.180185, Max Elevation: 39.00 degrees
Start: 2012-05-10 02:00:33, End: 2012-05-10 02:03:25, Duration: 0:02:51.575613, Max Elevation: 24.52 degrees
Start: 2012-05-10 03:34:30, End: 2012-05-10 03:39:01, Duration: 0:04:31.405046, Max Elevation: 36.54 degrees
Start: 2012-05-10 15:08:47, End: 2012-05-10 15:10:38, Duration: 0:01:51.505531, Max Elevation: 21.65 degrees
Start: 2012-05-10 16:42:27, End: 2012-05-10 16:47:09, Duration: 0:04:42.228483, Max Elevation: 40.15 degrees
Start: 2012-05-11 01:59:06, End: 2012-05-11 02:01:47, Duration: 0:02:41.354707, Max Elevation: 23.91 degrees
Start: 2012-05-11 03:32:55, End: 2012-05-11 03:37:30, Duration: 0:04:35.878086, Max Elevation: 37.67 degrees
Start: 2012-05-11 15:07:25, End: 2012-05-11 15:08:55, Duration: 0:01:29.857972, Max Elevation: 21.06 degrees
Start: 2012-05-11 16:40:53, End: 2012-05-11 16:45:39, Duration: 0:04:45.938099, Max Elevation: 41.34 degrees
Start: 2012-05-12 01:57:40, End: 2012-05-12 02:00:10, Duration: 0:02:29.981082, Max Elevation: 23.32 degrees
Start: 2012-05-12 03:31:20, End: 2012-05-12 03:36:00, Duration: 0:04:40.529036, Max Elevation: 38.83 degrees
Start: 2012-05-12 15:06:05, End: 2012-05-12 15:07:07, Duration: 0:01:01.996687, Max Elevation: 20.48 degrees
Start: 2012-05-12 16:39:19, End: 2012-05-12 16:44:09, Duration: 0:04:49.648399, Max Elevation: 42.57 degrees
Start: 2012-05-13 01:56:15, End: 2012-05-13 01:58:32, Duration: 0:02:17.929688, Max Elevation: 22.75 degrees
Start: 2012-05-13 03:29:45, End: 2012-05-13 03:34:30, Duration: 0:04:45.011691, Max Elevation: 40.03 degrees
